respondent_id,xyz_vaccine,seasonal_vaccine
49964,0.07189694,0.34023598
49965,0.079892725,0.68691415
49966,0.106704384,0.18975946
49967,0.15411375,0.6101299
49968,0.029020239,0.03736492
49969,0.105424404,0.1145511
49970,0.19212951,0.4253973
49971,0.173295,0.89157945
49972,0.048011344,0.25514528
49973,0.07445646,0.7430384
49974,0.25434107,0.57825226
49975,0.46558475,0.32443494
49976,0.34601125,0.23368788
49977,0.29048392,0.64431417
49978,0.21088515,0.63511395
49979,0.68540126,0.8559306
49980,0.06867212,0.92003816
49981,0.1449864,0.3137317
49982,0.11439391,0.9030203
49983,0.032187823,0.040330634
49984,0.13641906,0.7124904
49985,0.056509785,0.7748699
49986,0.4372124,0.6142677
49987,0.25394675,0.36470792
49988,0.78888804,0.92525804
49989,0.024697265,0.33979756
49990,0.08292932,0.2519488
49991,0.35999724,0.71380836
49992,0.052234363,0.095127486
49993,0.21999887,0.4683209
49994,0.05808793,0.74984473
49995,0.042255376,0.071311
49996,0.31197846,0.670292
49997,0.08129607,0.8396847
49998,0.39717934,0.6176187
49999,0.115770675,0.3011315
50000,0.12634937,0.2677433
50001,0.012644901,0.049910575
50002,0.5011369,0.6473384
50003,0.063103415,0.2697838
50004,0.11658316,0.47942102
50005,0.5868547,0.8858017
50006,0.26976302,0.2557372
50007,0.03402092,0.6203774
50008,0.113821514,0.22717318
50009,0.020681368,0.12858064
50010,0.55518854,0.83865213
50011,0.026282774,0.032532334
50012,0.2922691,0.6378852
50013,0.6497663,0.7653295
50014,0.08104455,0.19383107
50015,0.3901263,0.25829703
50016,0.048925664,0.28968635
50017,0.17967825,0.13438326
50018,0.2180276,0.15621047
50019,0.37098905,0.85950285
50020,0.07577809,0.80927944
50021,0.04709298,0.1815719
50022,0.18534486,0.6231504
50023,0.68038553,0.6710839
50024,0.9264135,0.96158844
50025,0.09769087,0.45816714
50026,0.044649914,0.8510767
50027,0.20572835,0.8909542
50028,0.051103268,0.13786305
50029,0.47790438,0.9135206
50030,0.028844655,0.032010574
50031,0.07137458,0.808545
50032,0.011501219,0.061716497
50033,0.10994539,0.6431199
50034,0.022386609,0.1321227
50035,0.030423123,0.8245851
50036,0.07687295,0.36933362
50037,0.15040705,0.42899778
50038,0.10222517,0.14844485
50039,0.051840354,0.89478517
50040,0.15605047,0.17319362
50041,0.04743446,0.36826408
50042,0.18222639,0.7701308
50043,0.031489294,0.042756163
50044,0.124788985,0.3128971
50045,0.59146255,0.74251026
50046,0.03696972,0.8210868
50047,0.27405122,0.61919963
50048,0.050657254,0.32282802
50049,0.6016023,0.42593113
50050,0.47859964,0.86547315
50051,0.5933178,0.87494147
50052,0.05235984,0.203511
50053,0.014971193,0.10356439
50054,0.52636164,0.9461316
50055,0.16735579,0.3781019
50056,0.064694576,0.21956617
50057,0.23424326,0.3134654
50058,0.098252736,0.13150597
50059,0.047903456,0.15152763
50060,0.094277516,0.26922578
50061,0.096373096,0.32973626
50062,0.023605257,0.075894676
50063,0.02492836,0.11799282
50064,0.039613415,0.15396406
50065,0.06603347,0.11848761
50066,0.5297341,0.7629569
50067,0.1855097,0.8577292
50068,0.48569885,0.8080026
50069,0.12902728,0.50357074
50070,0.04320164,0.084695436
50071,0.12486567,0.60250187
50072,0.6020384,0.87160325
50073,0.18739276,0.31348825
50074,0.071882755,0.85213536
50075,0.77354467,0.8119744
50076,0.629139,0.96007717
50077,0.45793775,0.7745266
50078,0.1757128,0.2559244
50079,0.08664886,0.07412242
50080,0.15014593,0.38992298
50081,0.8675428,0.89751893
50082,0.54166794,0.83920664
50083,0.3715186,0.6487323
50084,0.07500338,0.08082985
50085,0.3185565,0.5012101
50086,0.04783543,0.2018594
50087,0.16299714,0.24501798
50088,0.03470692,0.09332545
50089,0.45450476,0.5374426
50090,0.018576138,0.11419593
50091,0.090748906,0.45881176
50092,0.038906034,0.1674219
50093,0.6351649,0.6906205
50094,0.624456,0.7315712
50095,0.38475597,0.8014858
50096,0.091801405,0.21860282
50097,0.1759751,0.6489652
50098,0.24486935,0.51929474
50099,0.7369647,0.9265677
50100,0.027432187,0.4909682
50101,0.21043608,0.83348
50102,0.07721113,0.30258852
50103,0.5136468,0.6119733
50104,0.024124602,0.68365
50105,0.030810721,0.86679745
50106,0.03938431,0.24750167
50107,0.042275265,0.067715
50108,0.07288029,0.896271
50109,0.057508837,0.14381632
50110,0.78259236,0.9157967
50111,0.30251938,0.3221927
50112,0.3095304,0.49888265
50113,0.041806262,0.1159378
50114,0.037172325,0.07614481
50115,0.16511276,0.51785797
50116,0.645274,0.25858006
50117,0.10134061,0.8224605
50118,0.023493908,0.18178312
50119,0.06420158,0.060787875
50120,0.016274314,0.045173265
50121,0.16374888,0.18984233
50122,0.6576488,0.95402366
50123,0.009896587,0.05211224
50124,0.037925113,0.043591492
50125,0.49130416,0.77350545
50126,0.03540053,0.94800156
50127,0.5805194,0.76575184
50128,0.09588328,0.9311494
50129,0.19284305,0.20646611
50130,0.014626154,0.12850185
50131,0.5774604,0.7999727
50132,0.7819875,0.8512658
50133,0.05042423,0.14975363
50134,0.067429,0.5960335
50135,0.047838666,0.085336775
50136,0.36447716,0.74088156
50137,0.34355316,0.45528135
50138,0.07924097,0.22182101
50139,0.100382715,0.6218479
50140,0.025732601,0.1037908
50141,0.055454865,0.10014052
50142,0.13800372,0.64878136
50143,0.70633084,0.81841713
50144,0.2599077,0.6148637
50145,0.060463246,0.6289144
50146,0.58417785,0.7818401
50147,0.23572993,0.607136
50148,0.5711424,0.6829292
50149,0.009017624,0.05048784
50150,0.065714784,0.22304362
50151,0.018357819,0.1460744
50152,0.11863002,0.65621954
50153,0.120826155,0.12120966
50154,0.03288239,0.8657799
50155,0.100169465,0.5407693
50156,0.007368874,0.03096315
50157,0.10119158,0.75750464
50158,0.732406,0.93657476
50159,0.10463253,0.9453962
50160,0.037538625,0.37300998
50161,0.13661064,0.7682928
50162,0.07378527,0.14389324
50163,0.025697997,0.095034085
50164,0.09893598,0.23381737
50165,0.05458481,0.10902502
50166,0.04991603,0.15683953
50167,0.25952858,0.65871584
50168,0.056530003,0.27259374
50169,0.11758809,0.14573342
50170,0.090689786,0.3971013
50171,0.105621114,0.2230112
50172,0.07628243,0.84019405
50173,0.7945255,0.5107629
50174,0.11522279,0.4612368
50175,0.06734359,0.8776967
50176,0.04908062,0.38770053
50177,0.32921475,0.31681183
50178,0.0454358,0.6463727
50179,0.05954582,0.30502865
50180,0.023112357,0.029183857
50181,0.072587624,0.098663725
50182,0.14262265,0.37045178
50183,0.9469187,0.9489266
50184,0.024924796,0.39958516
50185,0.56437635,0.06543662
50186,0.09511626,0.19188942
50187,0.69800407,0.84725744
50188,0.075499445,0.31067166
50189,0.06983806,0.019285139
50190,0.067018606,0.5286395
50191,0.6569239,0.73070496
50192,0.023843236,0.029238928
50193,0.113041244,0.3071349
50194,0.07559129,0.2531661
50195,0.17727594,0.85797495
50196,0.02532304,0.46284845
50197,0.23043196,0.48783603
50198,0.5784652,0.72057045
50199,0.12141139,0.5383059
50200,0.54130167,0.88835675
50201,0.05748031,0.9452666
50202,0.2540345,0.39835933
50203,0.06555305,0.06707127
50204,0.037199076,0.06818287
50205,0.83512187,0.9097211
50206,0.7205611,0.8988628
50207,0.08018796,0.10969663
50208,0.04062208,0.8495076
50209,0.029256228,0.03666177
50210,0.14229068,0.4194612
50211,0.34104887,0.9419339
50212,0.5890086,0.88741416
50213,0.07531252,0.17541352
50214,0.59017193,0.905482
50215,0.06908187,0.12968141
50216,0.5145008,0.92121935
50217,0.046473633,0.09251161
50218,0.19689775,0.58298665
50219,0.022763064,0.12714219
50220,0.05730041,0.29521826
50221,0.08769199,0.4329097
50222,0.19801177,0.2203776
50223,0.053809196,0.08409089
50224,0.16917793,0.7870926
50225,0.39257935,0.6620221
50226,0.09840326,0.24362469
50227,0.3209972,0.5004962
50228,0.063355535,0.47425923
50229,0.20485826,0.2681365
50230,0.063486256,0.43336955
50231,0.5283128,0.7816708
50232,0.035115503,0.5886099
50233,0.38407984,0.50482756
50234,0.33026212,0.62558854
50235,0.08721878,0.47601938
50236,0.045205783,0.32275197
50237,0.040791538,0.23561034
50238,0.6225185,0.84163314
50239,0.17110725,0.90218925
50240,0.05578593,0.3035894
50241,0.03351704,0.06110294
50242,0.19998291,0.70675987
50243,0.0603742,0.10510231
50244,0.06945827,0.0690368
50245,0.5249706,0.84199834
50246,0.22684744,0.4006377
50247,0.48887113,0.52364486
50248,0.23339966,0.39771652
50249,0.05550148,0.736569
50250,0.29264635,0.8677378
50251,0.018372893,0.044893365
50252,0.035868138,0.30638844
50253,0.07060514,0.9377567
50254,0.10645514,0.8943871
50255,0.103432365,0.2089429
50256,0.08942204,0.4098548
50257,0.59105814,0.7892449
50258,0.04783011,0.24373771
50259,0.0681688,0.93065274
50260,0.042201232,0.25938374
50261,0.94225776,0.9028652
50262,0.04532514,0.08128601
50263,0.09006796,0.24898365
50264,0.046154886,0.052657668
50265,0.7198585,0.9124456
50266,0.14509454,0.508612
50267,0.06410988,0.566443
50268,0.09657362,0.18064846
50269,0.11532693,0.44311336
50270,0.30323052,0.6263815
50271,0.04036278,0.10797364
50272,0.11684363,0.45756987
50273,0.053338163,0.77052134
50274,0.16697459,0.5609839
50275,0.084897704,0.5185679
50276,0.00828887,0.36210254
50277,0.05151527,0.29558188
50278,0.6938567,0.8310492
50279,0.18227102,0.16431986
50280,0.07383634,0.3008985
50281,0.04229382,0.14184478
50282,0.019147508,0.114654936
50283,0.6132285,0.89217144
50284,0.048893113,0.15890111
50285,0.38490766,0.59024686
50286,0.021297978,0.03695334
50287,0.3347261,0.6788289
50288,0.03413142,0.36583146
50289,0.33930552,0.71929836
50290,0.04618436,0.038984727
50291,0.5596181,0.44649473
50292,0.035392914,0.16816412
50293,0.14476818,0.21465553
50294,0.07572558,0.4737726
50295,0.16950928,0.06733925
50296,0.65786445,0.8804638
50297,0.029553017,0.48948213
50298,0.09835139,0.6081387
50299,0.09780899,0.3412606
50300,0.32545316,0.8371384
50301,0.029318346,0.035781797
50302,0.88630974,0.93083835
50303,0.5796452,0.8510935
50304,0.30832905,0.3301477
50305,0.0574542,0.42337593
50306,0.033274777,0.28354236
50307,0.062348835,0.26843196
50308,0.2242986,0.89060885
50309,0.0874887,0.8089792
50310,0.66292095,0.65685725
50311,0.8171942,0.8206186
50312,0.15045653,0.2478034
50313,0.11312484,0.078366905
50314,0.8773644,0.925757
50315,0.09041322,0.8824592
50316,0.5814369,0.8542095
50317,0.1138939,0.18868367
50318,0.053799327,0.44814867
50319,0.044730607,0.6446382
50320,0.037048656,0.32934415
50321,0.1562707,0.87807107
50322,0.08692753,0.19830401
50323,0.23985381,0.6291434
50324,0.1187536,0.4865448
50325,0.10260993,0.54488146
50326,0.055951938,0.3192193
50327,0.1730024,0.9087018
50328,0.023014195,0.7450087
50329,0.2575057,0.2272989
50330,0.25284,0.55629545
50331,0.11658702,0.18737786
50332,0.2126509,0.5381429
50333,0.84011847,0.9046802
50334,0.058890436,0.85033935
50335,0.4610684,0.79132503
50336,0.07304509,0.9424178
50337,0.035377264,0.0771373
50338,0.5706871,0.80893147
50339,0.045261025,0.58161485
50340,0.07395688,0.123143256
50341,0.05492577,0.18218374
50342,0.1690534,0.19106483
50343,0.45233995,0.74567354
50344,0.15321939,0.7788806
50345,0.6068736,0.9030169
50346,0.07480997,0.2880754
50347,0.22021529,0.45016462
50348,0.04816621,0.022243466
50349,0.022870854,0.07783348
50350,0.010756148,0.022382768
50351,0.079696216,0.20277183
50352,0.1339689,0.1500565
50353,0.09348169,0.49954587
50354,0.26664022,0.3034959
50355,0.037668906,0.11066587
50356,0.36372456,0.21079929
50357,0.022772983,0.0770481
50358,0.095198296,0.59839493
50359,0.08910769,0.25942022
50360,0.059455413,0.043477
50361,0.054838646,0.09079989
50362,0.940041,0.88854784
50363,0.10991819,0.16336416
50364,0.7981238,0.9203751
50365,0.16166186,0.5617911
50366,0.5198649,0.7679445
50367,0.028495105,0.15204242
50368,0.040860455,0.5288218
50369,0.18397343,0.7519675
50370,0.5363655,0.84947866
50371,0.21539013,0.5772341
50372,0.042017337,0.20100462
50373,0.059438273,0.34103447
50374,0.14601515,0.46010104
50375,0.13850042,0.24736716
50376,0.0819197,0.25880107
50377,0.30828002,0.94514245
50378,0.030202188,0.063710414
50379,0.252312,0.8200228
50380,0.1823092,0.394227
50381,0.045758698,0.114282995
50382,0.1622957,0.5895694
50383,0.19066894,0.53328323
50384,0.04521983,0.19030322
50385,0.012560429,0.2770996
50386,0.8149789,0.65999943
50387,0.0415436,0.15090181
50388,0.020617137,0.12442995
50389,0.019386768,0.04495495
50390,0.09306173,0.5805298
50391,0.0660211,0.939293
50392,0.13109411,0.08538564
50393,0.0755201,0.61358315
50394,0.39084354,0.25064865
50395,0.8714106,0.5676844
50396,0.03732203,0.09408239
50397,0.21601743,0.40646884
50398,0.06443551,0.25659224
50399,0.124457195,0.9532437
50400,0.023922788,0.65187865
50401,0.41692945,0.46664634
50402,0.3684015,0.8057438
50403,0.07963802,0.112002775
50404,0.09850176,0.18755853
50405,0.41232744,0.6331696
50406,0.2999303,0.6973038
50407,0.041120894,0.3344338
50408,0.21533902,0.8370255
50409,0.09738882,0.60541075
50410,0.046866573,0.10358909
50411,0.79178673,0.8993117
50412,0.219531,0.33864403
50413,0.048461534,0.104678586
50414,0.056502603,0.08190847
50415,0.12739137,0.2955655
50416,0.05994548,0.30392826
50417,0.085686445,0.6579427
50418,0.6005658,0.9087412
50419,0.08110386,0.18724462
50420,0.15248641,0.5215294
50421,0.04033033,0.060546458
50422,0.096716,0.20202123
50423,0.21953265,0.71829194
50424,0.6144855,0.87110025
50425,0.041604467,0.94350237
50426,0.12173374,0.9021195
50427,0.042842906,0.032783214
50428,0.6460694,0.5048197
50429,0.03691482,0.4629252
50430,0.027756728,0.08322239
50431,0.07756377,0.28420275
50432,0.12607634,0.846354
50433,0.19476318,0.19894515
50434,0.028974505,0.16420512
50435,0.8498138,0.91894984
50436,0.1047767,0.95819277
50437,0.12256194,0.44205812
50438,0.7255057,0.787708
50439,0.4356353,0.6368161
50440,0.1780206,0.41080225
50441,0.6631124,0.91140825
50442,0.024211783,0.059514783
50443,0.45743242,0.6911412
50444,0.6796653,0.95243937
50445,0.74174684,0.77411115
50446,0.36411366,0.30700663
50447,0.12937282,0.3389794
50448,0.32949767,0.75444573
50449,0.63714993,0.65071464
50450,0.38545954,0.688729
50451,0.5973621,0.8560585
50452,0.07357155,0.40237987
50453,0.649296,0.73183066
50454,0.04982153,0.84098303
50455,0.38816413,0.68198645
50456,0.056465488,0.091148876
50457,0.05418908,0.24537615
50458,0.15924092,0.8681306
50459,0.24083297,0.58365524
50460,0.13936506,0.3096114
50461,0.44641295,0.49060974
50462,0.33705994,0.6775964
50463,0.041009575,0.3247803
50464,0.031118996,0.15801275
50465,0.020234251,0.069877505
50466,0.18945068,0.325776
50467,0.5131788,0.6150673
50468,0.020340372,0.06849208
50469,0.4234863,0.60848624
50470,0.017093183,0.056245968
50471,0.6897843,0.86876374
50472,0.2564618,0.83471924
50473,0.6024686,0.64217097
50474,0.87776375,0.9377168
50475,0.06696129,0.9351026
50476,0.051644847,0.28095645
50477,0.086273886,0.4389082
50478,0.026668524,0.07598221
50479,0.018897653,0.06320999
50480,0.10779333,0.53963435
50481,0.52114564,0.8780684
50482,0.27656442,0.5649833
50483,0.05841334,0.18423705
50484,0.18690415,0.44629997
50485,0.016735349,0.11430746
50486,0.070498906,0.94871444
50487,0.03923771,0.054663677
50488,0.25425196,0.8705578
50489,0.13421808,0.8762297
50490,0.024957145,0.109133005
50491,0.035940498,0.10182313
50492,0.052023984,0.14449956
50493,0.02921125,0.49244374
50494,0.12001886,0.11424868
50495,0.6759042,0.8605803
50496,0.16382368,0.67180103
50497,0.15601303,0.18712977
50498,0.056342643,0.3423985
50499,0.034831136,0.22756518
50500,0.81166065,0.8775525
50501,0.037669346,0.094024606
50502,0.13637394,0.46021658
50503,0.03044544,0.05303921
50504,0.50691485,0.92908984
50505,0.01718588,0.042578552
50506,0.1220343,0.19265413
50507,0.10058885,0.093771584
50508,0.029698871,0.093683876
50509,0.5371142,0.10621894
50510,0.06773469,0.45747444
50511,0.06306727,0.74735016
50512,0.03476218,0.17185119
50513,0.25988922,0.31696373
50514,0.5575593,0.8431089
50515,0.034316607,0.042669106
50516,0.5167127,0.5008927
50517,0.029746888,0.11241147
50518,0.11381095,0.53001523
50519,0.06311402,0.2775092
50520,0.14786479,0.37706977
50521,0.50156915,0.3277973
50522,0.45969298,0.8456871
50523,0.2019541,0.8748165
50524,0.12392579,0.2694441
50525,0.050444577,0.845346
50526,0.100664645,0.8579943
50527,0.077493094,0.17632532
50528,0.05321917,0.18463163
50529,0.038467806,0.07704
50530,0.11946679,0.93000644
50531,0.4039312,0.6346187
50532,0.05248615,0.16618252
50533,0.0692809,0.17170164
50534,0.014823764,0.020651445
50535,0.08541792,0.20257418
50536,0.04102973,0.19727282
50537,0.11101996,0.23421623
50538,0.12116584,0.3086323
50539,0.05465302,0.23454787
50540,0.06311841,0.27559578
50541,0.07402267,0.93073237
50542,0.22137381,0.7155801
50543,0.45051512,0.6619458
50544,0.02819802,0.04278278
50545,0.25142413,0.3894722
50546,0.21790057,0.34306744
50547,0.053333648,0.4860569
50548,0.76551324,0.89469516
50549,0.3921613,0.12977387
50550,0.14304943,0.5785018
50551,0.03579156,0.877647
50552,0.8365619,0.9128506
50553,0.019673718,0.086431384
50554,0.09060294,0.5055752
50555,0.8935034,0.9017915
50556,0.05829773,0.20192306
50557,0.1564739,0.26381734
50558,0.020053701,0.056230944
50559,0.9158368,0.9679694
50560,0.24122661,0.94714075
50561,0.06424924,0.1743976
50562,0.045072224,0.47428903
50563,0.13745828,0.12878406
50564,0.35984063,0.88022834
50565,0.17377748,0.940591
50566,0.06100573,0.26025972
50567,0.84804934,0.5600989
50568,0.023642564,0.38979152
50569,0.014025317,0.022529736
50570,0.36521846,0.5627028
50571,0.101632066,0.1719421
50572,0.24748427,0.29531336
50573,0.037918147,0.68281853
50574,0.2032529,0.5411823
50575,0.016909538,0.0519083
50576,0.08668298,0.18028104
50577,0.11611088,0.9436135
50578,0.044042204,0.43445083
50579,0.043002125,0.18412165
50580,0.118187495,0.14094229
50581,0.86414045,0.8571419
50582,0.038087852,0.17555729
50583,0.13647285,0.15770763
50584,0.0520674,0.18702501
50585,0.0436222,0.110606015
50586,0.33340558,0.73716515
50587,0.02676915,0.09293248
50588,0.61931133,0.6987355
50589,0.25117102,0.9084603
50590,0.7947629,0.9194077
50591,0.12712854,0.2911349
50592,0.44825998,0.89823747
50593,0.206644,0.795141
50594,0.078065395,0.21018837
50595,0.088765875,0.44863674
50596,0.21494961,0.22453316
