respondent_id,xyz_vaccine,seasonal_vaccine
46228,0.079447284,0.8138643
46229,0.19568737,0.6754006
46230,0.008813911,0.10191517
46231,0.2082614,0.9270474
46232,3.0930469e-06,0.020235904
46233,0.014539214,0.4612773
46234,0.033332232,0.25594977
46235,0.36826724,0.9265465
46236,0.013024976,0.6176309
46237,0.24533266,0.82190937
46238,0.12732945,0.56537616
46239,0.40338105,0.8540646
46240,0.26996604,0.7785183
46241,0.058465,0.27153137
46242,8.007946e-06,0.036761098
46243,0.0005946559,0.047888275
46244,0.0034500477,0.5699265
46245,0.29630822,0.18148114
46246,0.05722911,0.24162973
46247,0.1479044,0.54275244
46248,0.06708158,0.16213049
46249,0.24199368,0.44518384
46250,0.18919447,0.4912586
46251,0.7310975,0.36180484
46252,0.201464,0.47654846
46253,0.053926293,0.86929995
46254,0.1579148,0.20929946
46255,0.0054551936,0.6233836
46256,0.00034062107,0.2536618
46257,0.4035619,0.5639676
46258,4.883653e-07,0.49079314
46259,0.016951252,0.10033943
46260,0.34586066,0.36761764
46261,0.5335077,0.20134276
46262,0.47784856,0.9379282
46263,0.07829643,0.63013846
46264,0.002237033,0.9202237
46265,0.54019666,0.8394623
46266,0.36503544,0.37321892
46267,0.0045685265,0.9668034
46268,0.25798392,0.9283494
46269,0.02613164,0.51294225
46270,0.008372923,0.28279492
46271,0.017615309,0.44094497
46272,5.3164535e-05,0.074646056
46273,0.002342431,0.02001309
46274,0.9725771,0.87942255
46275,0.188847,0.4336459
46276,0.423662,0.334585
46277,0.41696897,0.27453783
46278,0.11749338,0.5658058
46279,0.024265764,0.8114284
46280,6.328343e-05,0.05237471
46281,0.12127024,0.9464479
46282,0.353713,0.20735332
46283,0.31486967,0.3713961
46284,0.08855014,0.09000776
46285,0.9888473,0.41813007
46286,0.07593022,0.6371131
46287,0.26344708,0.6406548
46288,0.0011088991,0.017252257
46289,0.065707535,0.25820917
46290,0.16026172,0.72278583
46291,0.033977956,0.26962188
46292,7.111556e-05,0.17015412
46293,0.1606509,0.39772832
46294,0.0074889334,0.6205132
46295,0.9453879,0.7013772
46296,0.4149681,0.699067
46297,7.494622e-05,0.22924718
46298,0.15924267,0.0881313
46299,0.9696715,0.95479685
46300,0.0036620188,0.31799483
46301,0.12314685,0.68947375
46302,0.01093481,0.51506996
46303,0.40883976,0.2758706
46304,0.5519575,0.85402685
46305,0.00060376374,0.079320736
46306,0.0012158916,0.02295001
46307,0.00023328062,0.036315512
46308,0.011473459,0.21393785
46309,0.641299,0.8879962
46310,0.0012057532,0.044745468
46311,0.7793262,0.88811225
46312,0.026152287,0.775685
46313,0.042219706,0.03475307
46314,0.04976043,0.87548405
46315,0.9974275,0.92562985
46316,0.47094658,0.29263583
46317,0.0017901788,0.0253523
46318,4.2387118e-08,0.00373793
46319,0.004229894,0.5921055
46320,0.098059416,0.13265921
46321,0.1539601,0.12811096
46322,0.0026776132,0.06447036
46323,0.3663538,0.65821075
46324,0.056978732,0.45887387
46325,0.048973396,0.45122054
46326,0.065459915,0.7446945
46327,0.00038631615,0.021002276
46328,0.0026775547,0.023322036
46329,0.7578025,0.8556724
46330,0.0060810866,0.14061397
46331,0.32499588,0.95245546
46332,0.3095765,0.85932803
46333,0.28590026,0.6746787
46334,0.00019015261,0.08519468
46335,0.17688818,0.74253047
46336,0.035584368,0.7428723
46337,0.0078011737,0.107351914
46338,0.2417246,0.43148777
46339,0.9953048,0.89881456
46340,0.37781316,0.90768945
46341,0.03388889,0.26056167
46342,0.22039236,0.7647582
46343,0.32033116,0.3955817
46344,0.626533,0.9472655
46345,0.01726527,0.021465601
46346,0.9891463,0.44383186
46347,0.13811344,0.6534872
46348,0.6365081,0.9569031
46349,0.9736614,0.557621
46350,0.016155692,0.108717486
46351,0.1202909,0.11250063
46352,0.080868386,0.18851128
46353,0.99001,0.94366485
46354,0.1493727,0.540606
46355,0.11611011,0.49593577
46356,0.4146392,0.56908274
46357,0.016184488,0.60952663
46358,0.21072012,0.24387866
46359,0.22081013,0.29175022
46360,5.955141e-05,0.0817742
46361,0.9998412,0.74577
46362,0.0413802,0.25441816
46363,0.54240954,0.9314282
46364,0.008089008,0.9144927
46365,0.08735838,0.2156791
46366,0.38124877,0.60528827
46367,0.0032181432,0.09145071
46368,0.013164489,0.711699
46369,0.99999446,0.81302756
46370,0.27572748,0.86787313
46371,0.0037728103,0.056140963
46372,0.0099578705,0.021691887
46373,0.090327024,0.5504968
46374,0.03539236,0.33700943
46375,0.0026593986,0.20579062
46376,0.021062315,0.15176883
46377,0.44973612,0.9213704
46378,0.20368592,0.721707
46379,4.0110876e-06,0.045823235
46380,0.00034998037,0.025659598
46381,0.0059427484,0.40124837
46382,0.050688952,0.058345594
46383,0.35654032,0.8704905
46384,0.5089903,0.48393282
46385,0.02078224,0.44720408
46386,0.005163495,0.8641151
46387,0.13940659,0.41192496
46388,0.40977508,0.5708587
46389,0.12389714,0.23268119
46390,0.010439529,0.28764156
46391,0.29096448,0.7756944
46392,7.370385e-06,0.016195234
46393,0.9046906,0.79899263
46394,0.21804042,0.86741614
46395,8.666139e-06,0.86038876
46396,0.19634141,0.27351993
46397,0.039867442,0.91000074
46398,0.14986432,0.6124836
46399,0.23310302,0.89462173
46400,0.590299,0.6474303
46401,0.124140754,0.61003125
46402,0.35150048,0.6994288
46403,0.66748816,0.91195196
46404,0.3571779,0.9094887
46405,0.2398342,0.9428241
46406,0.009407384,0.02871808
46407,0.06887762,0.6546352
46408,0.0062569208,0.5337753
46409,0.0030107358,0.7367121
46410,0.1744931,0.248193
46411,0.011519922,0.32163888
46412,0.0005237647,0.15435289
46413,0.41722977,0.5549271
46414,7.8151325e-09,0.009376569
46415,0.0762193,0.25190645
46416,0.16986547,0.8849756
46417,1.2052686e-05,0.040786132
46418,0.14997171,0.7248378
46419,0.005144595,0.5983987
46420,0.0011275266,0.06195648
46421,0.3888414,0.77968216
46422,0.6466459,0.739307
46423,0.22322497,0.8501593
46424,0.48244593,0.08515817
46425,0.5489341,0.97708565
46426,0.9856116,0.5875719
46427,0.4027337,0.347175
46428,0.2630891,0.6473875
46429,0.12833256,0.5649702
46430,0.021200104,0.109030716
46431,0.060643785,0.05495634
46432,0.9965721,0.9127854
46433,0.3478482,0.2941188
46434,0.56657845,0.92574143
46435,0.15162233,0.46814853
46436,0.000108219385,0.090950735
46437,0.222785,0.4473201
46438,0.4754508,0.7325628
46439,0.16555491,0.65083057
46440,0.03215573,0.3755992
46441,0.0024074023,0.09158379
46442,0.9667614,0.8601688
46443,0.1675715,0.88063556
46444,0.033897556,0.0060955305
46445,0.4321337,0.6941941
46446,0.013838519,0.2405165
46447,0.019080792,0.30585098
46448,0.20897417,0.6893687
46449,0.00026628663,0.110696055
46450,0.109888524,0.08815562
46451,0.007267128,0.43660906
46452,0.26758558,0.6083588
46453,0.0017137292,0.15221089
46454,0.00012796413,0.02487611
46455,0.017337587,0.073314525
46456,0.05176992,0.5568
46457,0.4321337,0.42456734
46458,0.2937942,0.96015483
46459,0.040286496,0.72013223
46460,0.45136815,0.9474218
46461,0.42585045,0.4557599
46462,0.22694956,0.68515646
46463,0.37138772,0.68298334
46464,1.2425819e-06,0.36784175
46465,0.1078648,0.309908
46466,0.115763575,0.4884608
46467,0.21585473,0.66294634
46468,0.0035883903,0.029316891
46469,0.0009027571,0.10062746
46470,0.13449451,0.8585191
46471,0.06896664,0.27883857
46472,0.0069452384,0.18270218
46473,0.10961355,0.8757786
46474,0.07577115,0.82825327
46475,0.030261122,0.64573324
46476,0.9931645,0.96331024
46477,0.21604535,0.902847
46478,0.46605322,0.8147501
46479,0.54954046,0.9802587
46480,2.262183e-06,0.46937263
46481,0.067864835,0.27030218
46482,0.12500128,0.39180323
46483,0.0013498957,0.21160099
46484,0.029375713,0.5301757
46485,4.955745e-08,0.036026623
46486,0.2495006,0.9644049
46487,0.3180074,0.30957097
46488,0.16407613,0.32537207
46489,0.0026783275,0.1498894
46490,0.0017601697,0.12243197
46491,0.501637,0.09716974
46492,0.5297642,0.799382
46493,0.00061381666,0.2361742
46494,2.0305768e-05,0.020853862
46495,0.0674793,0.82104546
46496,0.0066831536,0.119363144
46497,0.29770127,0.18753698
46498,0.000460271,0.034383874
46499,0.2524325,0.24699104
46500,0.99850017,0.6535106
46501,0.59172016,0.6541607
46502,0.0046070847,0.095346145
46503,1.1436949e-07,0.09300319
46504,0.45108572,0.46807626
46505,0.21956791,0.62335515
46506,0.0046159276,0.021780526
46507,0.062443886,0.40829343
46508,0.00021701903,0.10872414
46509,0.1616336,0.18775308
46510,0.058199905,0.28174585
46511,0.0039581037,0.928813
46512,0.00094425114,0.7166802
46513,0.11800078,0.6745024
46514,0.99485016,0.9213957
46515,0.007163945,0.9151628
46516,0.19498059,0.7202058
46517,0.23430759,0.8669181
46518,0.23759547,0.79377055
46519,0.13675955,0.6127821
46520,8.610314e-05,0.023667851
46521,0.015612026,0.84970677
46522,0.076845005,0.5580193
46523,0.30670157,0.84118634
46524,9.846082e-06,0.60413504
46525,0.054994706,0.85765165
46526,5.0636286e-06,0.07539249
46527,0.38745788,0.8530019
46528,0.18526132,0.48542687
46529,0.104099564,0.35929623
46530,0.6756593,0.9378189
46531,0.091719866,0.7976809
46532,0.58066773,0.37473708
46533,0.3687058,0.25981775
46534,0.2463118,0.79861456
46535,0.037292425,0.19490612
46536,0.000108332955,0.73386455
46537,0.025433002,0.2698376
46538,3.994562e-06,0.031085122
46539,0.007266247,0.035054967
46540,0.1985224,0.3293781
46541,4.315489e-05,0.068116486
46542,0.010889695,0.88672614
46543,0.33000576,0.23334399
46544,0.42646495,0.94303286
46545,0.91320264,0.6510575
46546,0.09740869,0.26688808
46547,0.37949854,0.75947094
46548,0.0056005823,0.9270215
46549,0.25817797,0.9015567
46550,0.0070919245,0.11679792
46551,0.39029738,0.38356265
46552,0.020533208,0.7049519
46553,0.11260687,0.3198969
46554,0.3305511,0.48145968
46555,0.008732302,0.3363744
46556,0.3480993,0.7171407
46557,0.065323316,0.056861985
46558,0.1963065,0.528476
46559,0.030032061,0.27020764
46560,0.10195127,0.087904975
46561,0.00011815716,0.26757804
46562,0.14943229,0.9698696
46563,0.66151714,0.89029986
46564,0.25774816,0.74938756
46565,0.18096936,0.3641852
46566,0.01319474,0.14240842
46567,2.061585e-06,0.12831163
46568,0.7902268,0.9791395
46569,0.23247828,0.038268454
46570,0.27585092,0.11986552
46571,0.0043478673,0.9370418
46572,0.0040751123,0.3401941
46573,0.4301697,0.85348547
46574,0.0024972113,0.27676058
46575,0.017969867,0.038234636
46576,0.06925461,0.30407754
46577,0.0018896762,0.26048025
46578,0.07933764,0.87296677
46579,0.4002276,0.78766274
46580,0.17606202,0.6977352
46581,0.017735476,0.4545026
46582,0.005474734,0.19261982
46583,0.2037191,0.39858344
46584,0.021001298,0.33026388
46585,0.017460037,0.022644905
46586,0.24802817,0.82032144
46587,0.51178527,0.69577086
46588,0.012574406,0.05480456
46589,5.684519e-09,0.01717992
46590,0.48906258,0.7870501
46591,0.21553515,0.41981846
46592,0.046293296,0.5742361
46593,0.0023366204,0.057909556
46594,9.5286205e-06,0.48037365
46595,0.05291329,0.048638746
46596,0.5588549,0.93982816
46597,0.9825435,0.8414081
46598,0.03225468,0.7901079
46599,0.0013766866,0.45541725
46600,0.3024106,0.14058405
46601,0.012243426,0.08030001
46602,0.64164597,0.9450172
46603,0.012462822,0.7770592
46604,1.372041e-05,0.31180972
46605,0.4423186,0.32616436
46606,0.057407476,0.36250466
46607,0.12799786,0.32183993
46608,1.31192855e-05,0.15403119
46609,0.17872488,0.41455868
46610,0.18824667,0.69959956
46611,0.10289755,0.3096794
46612,0.24601145,0.08248289
46613,0.0045369887,0.80816406
46614,0.033494256,0.9232563
46615,0.16127461,0.5550147
46616,6.1303385e-06,0.16544934
46617,0.016169984,0.76700413
46618,0.63233876,0.28875932
46619,0.030851705,0.31847137
46620,0.19944827,0.21632187
46621,0.00024546706,0.12480797
46622,0.5779302,0.9101668
46623,0.040526055,0.57867384
46624,0.23233007,0.3952879
46625,0.0020220513,0.018294659
46626,0.99611723,0.78128517
46627,0.8201802,0.18894532
46628,0.14580263,0.19823769
46629,0.25813487,0.40903318
46630,0.5883477,0.49843928
46631,0.10199481,0.6412039
46632,0.0027723599,0.93526655
46633,0.0003640108,0.0892527
46634,0.009218211,0.80672723
46635,0.3511628,0.9022551
46636,0.03297314,0.1558764
46637,0.14906573,0.38318366
46638,1.4909277e-08,0.04624578
46639,0.1423069,0.5467194
46640,0.49179927,0.9014915
46641,0.005490766,0.95062685
46642,0.013459242,0.6437179
46643,0.035816483,0.31583127
46644,2.896064e-06,0.01720567
46645,0.2389853,0.8737382
46646,0.076366,0.39509776
46647,0.15895554,0.7028707
46648,0.4321337,0.87770236
46649,0.0004118989,0.08602839
46650,0.36441305,0.46487042
46651,3.2308494e-06,0.01761943
46652,0.18715297,0.10616415
46653,0.0064839735,0.24313642
46654,0.44098914,0.44390994
46655,6.42575e-05,0.114146024
46656,0.04334733,0.59161025
46657,0.2107461,0.21576503
46658,0.05816549,0.8694951
46659,0.35973305,0.31254524
46660,0.0055469302,0.30413088
46661,5.107814e-07,0.09520941
46662,1.8030349e-05,0.03632845
46663,0.019578915,0.34672147
46664,0.076720014,0.86878324
46665,0.06301851,0.90065086
46666,0.2838463,0.2562272
46667,0.12780258,0.68945086
46668,0.030579733,0.033926494
46669,0.006891292,0.15752949
46670,0.4321337,0.69751847
46671,0.036818307,0.8812282
46672,0.04377925,0.52273303
46673,4.5048155e-06,0.8514037
46674,0.025851374,0.4485746
46675,0.0009117481,0.037260607
46676,0.001966741,0.32132906
46677,1.364155e-08,0.1182002
46678,0.0013260053,0.12759443
46679,0.9545129,0.9795188
46680,3.066907e-09,0.030934587
46681,0.100545086,0.3556765
46682,0.9984722,0.98402196
46683,0.0016455558,0.07168496
46684,0.19190474,0.32791004
46685,0.0013525956,0.837479
46686,0.13135536,0.20106848
46687,0.12763803,0.23993455
46688,0.013442531,0.48239687
46689,0.0014175174,0.17028576
46690,0.96271664,0.95280176
46691,0.14570141,0.17378819
46692,0.0063066315,0.39556828
46693,0.004955373,0.19299512
46694,0.112964034,0.0727675
46695,0.11387397,0.250016
46696,0.033935443,0.7084208
46697,0.023407005,0.11997644
46698,0.08933086,0.8463745
46699,0.0051781824,0.90183103
46700,0.22664595,0.75398463
46701,9.688903e-07,0.80767435
46702,0.13419898,0.13982186
46703,0.75676835,0.8670201
46704,0.3618929,0.619547
46705,0.9910397,0.9375789
46706,0.00060270814,0.7805594
46707,0.10473544,0.32056478
46708,0.2535848,0.6779727
46709,0.3064487,0.13205253
46710,0.04217444,0.15429136
46711,0.28458896,0.6062582
46712,0.12055301,0.6698367
46713,0.00018709378,0.18686986
46714,0.03884086,0.2934307
46715,0.91599447,0.9180935
46716,0.25801054,0.7294333
46717,0.1643859,0.6652061
46718,0.14088282,0.7859303
46719,4.4435474e-05,0.26580688
46720,0.0068475897,0.026044415
46721,0.12637426,0.6050132
46722,0.003371925,0.07495786
46723,0.0016410921,0.6512628
46724,0.044189002,0.07723205
46725,0.3108432,0.46685958
46726,0.8844174,0.75509274
46727,0.057730444,0.037862774
46728,0.16910553,0.34685543
46729,0.080499806,0.52414894
46730,0.010880444,0.23093705
46731,0.09947555,0.24823053
46732,0.15835488,0.22378306
46733,5.902866e-07,0.010622446
46734,0.090941176,0.5957192
46735,6.5290755e-05,0.023461364
46736,0.038213186,0.12432556
46737,0.00010354193,0.017137894
46738,0.3737709,0.76876736
46739,0.9618605,0.689442
46740,0.009707771,0.8919415
46741,0.029129557,0.57490957
46742,0.013912744,0.69750416
46743,0.4828093,0.8494508
46744,5.5340404e-08,0.7725421
46745,0.122316405,0.65331006
46746,0.07834769,0.3444649
46747,0.29029936,0.17554972
46748,0.18488517,0.12955825
46749,0.0019465681,0.033821415
46750,0.025702354,0.588138
46751,0.3895377,0.41873288
46752,0.0054288455,0.64928705
46753,0.33839983,0.2806712
46754,0.20774893,0.583136
46755,0.3256764,0.37066516
46756,0.2661496,0.612926
46757,0.7435024,0.88933533
46758,0.10288456,0.367155
46759,0.0077625527,0.02987976
46760,0.11725608,0.23303412
46761,3.8732516e-05,0.026928654
46762,0.010596529,0.06258686
46763,0.41180205,0.4884135
46764,0.14259173,0.24603483
46765,0.22416632,0.079641856
46766,3.441816e-05,0.83910835
46767,0.391545,0.75328505
46768,0.054226335,0.10278599
46769,0.29774585,0.2638185
46770,0.43281898,0.86664873
46771,0.080162145,0.4087571
46772,0.0067222244,0.14003244
46773,1.6633516e-05,0.020859424
46774,1.5146025e-05,0.20797491
46775,0.08598054,0.3199416
46776,0.6605685,0.5916605
46777,0.1145726,0.7502169
46778,0.02202073,0.6095318
46779,0.17471139,0.48653895
46780,0.72178257,0.5846561
46781,0.83019716,0.89935344
46782,0.040543243,0.9218484
46783,0.11330278,0.16614006
46784,0.0019202764,0.09125788
46785,0.003784217,0.0910773
46786,0.054807436,0.48587197
46787,0.14173797,0.4136454
46788,0.0789607,0.85684806
46789,0.16269077,0.82358015
46790,0.14462928,0.62045753
46791,0.024096832,0.14407595
46792,0.08656856,0.14357112
46793,0.0059002107,0.52094746
46794,0.00057046383,0.24488938
46795,0.2093357,0.58110154
46796,0.02313238,0.59802675
46797,0.11230945,0.7811657
46798,0.025702674,0.19369633
46799,0.8153224,0.5183418
46800,0.6267196,0.56064177
46801,0.25266376,0.706517
46802,0.06647144,0.6427944
46803,0.54816103,0.8700268
46804,0.0001264161,0.497421
46805,0.2535811,0.33253932
46806,0.038115256,0.12439245
46807,0.7484437,0.8321398
46808,0.18527706,0.05499566
46809,0.8868722,0.2510125
46810,0.2126121,0.21524453
46811,0.19994915,0.61646926
46812,0.0051796273,0.59130394
46813,0.0013013331,0.05397817
46814,0.41669145,0.42045724
46815,0.00921497,0.6818992
46816,0.12162664,0.8473351
46817,0.005302587,0.10203826
46818,0.01647301,0.14734593
46819,0.07295998,0.18045606
46820,0.0061484682,0.8838056
46821,0.0023684585,0.04450974
46822,0.24463211,0.86400735
46823,0.0004910102,0.051212687
46824,0.004603107,0.20102926
46825,0.26710665,0.23702939
46826,0.03163563,0.78891826
46827,0.01894838,0.29612166
46828,0.029978797,0.35960966
46829,0.0071759275,0.26113233
46830,0.08262,0.5149087
46831,0.022708552,0.8223746
46832,0.5729253,0.6964818
46833,0.05610118,0.13878849
46834,0.24405539,0.7506445
46835,0.8691685,0.91037565
46836,0.06914137,0.56689465
46837,0.00060701196,0.43977404
46838,0.34897688,0.2452035
46839,0.019658929,0.9625662
46840,0.02294495,0.40717945
46841,0.07938174,0.055980917
46842,0.094764784,0.37823296
46843,0.15551494,0.29008082
46844,0.010567863,0.42540756
46845,0.37563077,0.6452376
46846,0.19184253,0.4597236
46847,0.6633705,0.6337468
46848,0.12929872,0.06890396
46849,0.00302051,0.1661024
46850,0.4401287,0.5462822
46851,0.77199495,0.9086875
46852,0.035575975,0.7812696
46853,0.003571488,0.06007605
46854,0.012386328,0.11535636
46855,0.011773322,0.6971051
